filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
05963.jpg,60.54054054054054,52.972972972972975,105.94594594594595,52.972972972972975,166.48648648648648,52.972972972972975,211.8918918918919,60.54054054054054,68.10810810810811,83.24324324324324,90.8108108108108,83.24324324324324,113.51351351351352,83.24324324324324,174.05405405405406,83.24324324324324,196.75675675675674,83.24324324324324,211.8918918918919,90.8108108108108,143.78378378378378,143.78378378378378,90.8108108108108,189.1891891891892,136.21621621621622,196.75675675675674,181.6216216216216,189.1891891891892
03178.jpg,46.66666666666667,68.88888888888889,117.77777777777779,71.11111111111111,164.44444444444446,68.88888888888889,213.33333333333334,53.333333333333336,60.0,86.66666666666667,86.66666666666667,88.88888888888889,106.66666666666667,86.66666666666667,162.22222222222223,84.44444444444444,182.22222222222223,82.22222222222223,206.66666666666669,75.55555555555556,151.11111111111111,153.33333333333334,102.22222222222223,191.11111111111111,148.88888888888889,191.11111111111111,177.77777777777777,177.77777777777777
03192.jpg,28.20638820638821,97.002457002457,78.42751842751844,80.4914004914005,149.2874692874693,53.660933660933665,176.11793611793613,30.27027027027027,51.597051597051596,114.20147420147421,81.86732186732188,114.20147420147421,95.62653562653563,110.76167076167077,149.2874692874693,80.4914004914005,165.79852579852582,66.73218673218673,182.997542997543,63.29238329238329,159.6068796068796,160.982800982801,129.33660933660934,211.2039312039312,159.6068796068796,201.5724815724816,182.997542997543,184.37346437346437
01307.jpg,65.11627906976744,52.093023255813954,123.72093023255815,58.604651162790695,169.30232558139534,65.11627906976744,214.88372093023256,65.11627906976744,78.13953488372093,84.65116279069767,97.67441860465117,78.13953488372093,110.69767441860465,84.65116279069767,169.30232558139534,84.65116279069767,182.32558139534885,84.65116279069767,201.86046511627907,84.65116279069767,123.72093023255815,149.7674418604651,78.13953488372093,188.8372093023256,110.69767441860465,201.86046511627907,182.32558139534885,201.86046511627907
00575.jpg,62.03592814371257,55.32934131736526,105.62874251497006,55.32934131736526,171.01796407185628,68.74251497005987,229.7005988023952,72.09580838323353,67.06586826347305,78.80239520958084,97.24550898203591,80.47904191616766,117.36526946107784,88.86227544910179,174.37125748502993,93.89221556886227,207.90419161676647,93.89221556886227,228.02395209580837,93.89221556886227,142.51497005988023,149.22155688622755,100.59880239520957,192.81437125748502,137.48502994011974,194.49101796407183,167.6646706586826,194.49101796407183
02360.jpg,74.4954128440367,53.944954128440365,105.3211009174312,62.50764525993884,147.27828746177371,61.65137614678899,214.92354740061162,57.37003058103976,88.19571865443424,77.06422018348624,97.61467889908258,87.33944954128441,118.1651376146789,86.48318042813456,175.53516819571865,86.48318042813456,184.954128440367,85.62691131498471,216.63608562691132,85.62691131498471,123.30275229357798,160.97859327217125,119.8776758409786,198.65443425076452,139.57186544342508,199.5107033639144,179.8165137614679,201.22324159021406
01280.jpg,50.26269702276708,76.25218914185639,101.75131348511384,69.87740805604203,153.2399299474606,58.844133099824866,226.79509632224168,55.90192644483363,61.541155866900176,89.24693520140106,87.53064798598949,84.09807355516638,105.91943957968476,84.8336252189142,167.46059544658493,85.56917688266199,189.52714535901927,77.23292469352015,211.83887915936953,77.23292469352015,138.52889667250437,161.57618213660245,104.44833625218914,189.28196147110333,142.94220665499125,198.84413309982486,193.45008756567427,185.60420315236428
04877.jpg,60.421052631578945,63.368421052631575,110.52631578947368,55.01754385964912,170.45614035087718,55.01754385964912,226.45614035087718,64.84210526315789,76.14035087719297,85.96491228070175,94.3157894736842,85.47368421052632,110.52631578947368,85.47368421052632,173.4035087719298,88.42105263157895,199.9298245614035,91.36842105263158,220.0701754385965,90.87719298245614,127.71929824561403,137.5438596491228,90.3859649122807,189.12280701754386,138.52631578947367,194.03508771929825,183.71929824561403,194.03508771929825
04961.jpg,41.63568773234201,78.06691449814126,81.18959107806691,69.73977695167287,156.13382899628252,58.28996282527881,217.546468401487,44.75836431226766,55.16728624535316,102.00743494423791,66.61710037174721,96.80297397769517,103.04832713754647,95.76208178438662,167.5836431226766,82.23048327137546,180.07434944237917,74.94423791821562,210.26022304832713,69.73977695167287,128.0297397769517,126.98884758364312,100.96654275092936,205.0557620817844,141.56133828996283,204.01486988847583,176.95167286245353,196.728624535316
01993.jpg,71.57894736842105,46.315789473684205,101.05263157894737,56.84210526315789,157.89473684210526,42.10526315789473,225.26315789473682,48.421052631578945,80.0,90.52631578947368,96.84210526315789,90.52631578947368,105.26315789473684,90.52631578947368,162.10526315789474,86.3157894736842,181.05263157894737,88.42105263157895,204.21052631578945,86.3157894736842,103.1578947368421,149.4736842105263,105.26315789473684,204.21052631578945,120.0,204.21052631578945,149.4736842105263,206.3157894736842
02639.jpg,43.75,63.4375,115.9375,74.375,161.875,63.4375,225.3125,50.3125,61.25,87.5,89.6875,89.6875,102.8125,89.6875,172.8125,87.5,194.6875,85.3125,212.1875,80.9375,146.5625,157.5,107.1875,199.0625,146.5625,196.875,179.375,183.75
00269.jpg,36.15894039735099,77.88079470198676,101.98675496688742,75.09933774834437,144.63576158940396,64.90066225165563,211.39072847682118,46.35761589403973,52.847682119205295,98.27814569536423,69.5364238410596,95.49668874172185,106.62251655629139,93.64238410596026,158.54304635761588,81.58940397350993,170.5960264900662,76.02649006622516,203.04635761589404,67.68211920529801,142.7814569536424,162.25165562913907,90.86092715231787,187.28476821192052,146.49006622516555,189.13907284768212,208.6092715231788,162.25165562913907
00629.jpg,56.0,67.66666666666667,109.66666666666667,65.33333333333334,175.0,60.66666666666667,210.0,53.66666666666667,56.0,88.66666666666667,77.0,88.66666666666667,93.33333333333334,88.66666666666667,172.66666666666669,84.0,191.33333333333334,81.66666666666667,210.0,81.66666666666667,140.0,149.33333333333334,109.66666666666667,189.0,137.66666666666669,191.33333333333334,170.33333333333334,191.33333333333334
04444.jpg,40.61068702290076,87.63358778625954,100.45801526717557,64.12213740458016,141.06870229007635,47.02290076335878,213.74045801526717,38.47328244274809,72.67175572519083,96.18320610687023,91.90839694656489,94.04580152671755,100.45801526717557,87.63358778625954,160.3053435114504,79.08396946564885,177.40458015267177,70.53435114503817,190.2290076335878,68.3969465648855,123.96946564885496,141.06870229007635,119.69465648854961,209.46564885496184,156.03053435114504,209.46564885496184,198.77862595419847,190.2290076335878
03081.jpg,55.75221238938053,57.73451327433628,114.72566371681415,64.67256637168141,160.07079646017698,66.40707964601769,236.141592920354,62.93805309734513,61.69911504424779,80.03539823008849,91.68141592920354,83.50442477876106,111.50442477876106,88.46017699115045,174.69026548672565,92.92035398230088,198.47787610619469,85.98230088495575,228.46017699115043,89.45132743362832,142.23008849557522,150.90265486725664,88.21238938053098,171.46902654867256,141.23893805309734,194.5132743362832,194.26548672566372,179.1504424778761
03466.jpg,74.66666666666667,74.66666666666667,112.0,70.93333333333334,153.06666666666666,67.2,224.0,63.46666666666667,82.13333333333334,93.33333333333333,100.8,89.6,119.46666666666667,85.86666666666667,168.0,82.13333333333334,186.66666666666666,78.4,216.53333333333333,78.4,134.4,145.6,126.93333333333334,209.06666666666666,153.06666666666666,205.33333333333334,190.4,209.06666666666666
05233.jpg,65.11627906976744,52.093023255813954,117.20930232558139,58.604651162790695,188.8372093023256,65.11627906976744,234.41860465116278,78.13953488372093,71.62790697674419,71.62790697674419,91.16279069767442,78.13953488372093,117.20930232558139,78.13953488372093,182.32558139534885,91.16279069767442,201.86046511627907,97.67441860465117,221.3953488372093,97.67441860465117,130.2325581395349,162.7906976744186,91.16279069767442,182.32558139534885,123.72093023255815,195.34883720930233,175.8139534883721,188.8372093023256
04023.jpg,40.92307692307692,71.07692307692308,101.23076923076923,64.61538461538461,172.3076923076923,68.92307692307692,236.9230769230769,68.92307692307692,73.23076923076923,81.84615384615384,92.61538461538461,81.84615384615384,105.53846153846153,84.0,172.3076923076923,84.0,193.84615384615384,81.84615384615384,208.9230769230769,81.84615384615384,140.0,155.07692307692307,90.46153846153845,178.76923076923077,148.6153846153846,187.3846153846154,187.3846153846154,178.76923076923077
02046.jpg,223.02325581395348,221.3953488372093,172.5581395348837,224.65116279069767,107.44186046511628,226.27906976744185,58.604651162790695,231.1627906976744,213.25581395348837,190.46511627906978,192.09302325581396,190.46511627906978,166.04651162790697,188.8372093023256,112.32558139534883,190.46511627906978,86.27906976744185,188.8372093023256,65.11627906976744,187.2093023255814,136.74418604651163,143.25581395348837,183.95348837209303,84.65116279069767,141.62790697674419,87.90697674418605,94.4186046511628,79.76744186046511
04710.jpg,26.551724137931032,91.72413793103448,84.48275862068965,74.82758620689656,166.55172413793102,62.758620689655174,210.0,50.689655172413794,55.51724137931034,103.79310344827586,67.58620689655172,94.13793103448276,98.9655172413793,94.13793103448276,161.72413793103448,74.82758620689656,178.6206896551724,70.0,195.51724137931035,70.0,147.24137931034483,152.06896551724137,103.79310344827586,188.27586206896552,154.48275862068965,193.10344827586206,183.44827586206895,168.9655172413793
02113.jpg,108.10126582278481,33.67088607594936,132.91139240506328,54.93670886075949,193.1645569620253,76.20253164556962,230.37974683544303,79.74683544303797,104.55696202531645,67.34177215189872,116.9620253164557,72.65822784810126,124.0506329113924,77.97468354430379,189.62025316455694,102.78481012658227,200.25316455696202,111.64556962025316,216.20253164556962,111.64556962025316,108.10126582278481,159.49367088607593,90.37974683544303,182.53164556962025,109.87341772151898,196.70886075949366,168.35443037974682,212.65822784810126
00027.jpg,54.97716894977169,54.97716894977169,113.78995433789953,49.863013698630134,173.88127853881278,54.97716894977169,244.2009132420091,71.59817351598173,70.31963470319634,79.26940639269407,95.8904109589041,76.71232876712328,111.23287671232876,92.05479452054794,177.71689497716895,97.1689497716895,199.45205479452054,88.21917808219177,223.74429223744292,98.44748858447488,138.08219178082192,141.91780821917808,98.44748858447488,185.38812785388126,138.08219178082192,191.7808219178082,181.55251141552512,194.337899543379
02040.jpg,61.933085501858734,67.13754646840148,87.43494423791822,55.687732342007436,175.3903345724907,54.646840148698885,223.271375464684,63.49442379182156,73.38289962825279,85.35315985130111,94.20074349442379,85.35315985130111,110.33457249070632,85.8736059479554,169.6654275092937,85.35315985130111,189.9628252788104,85.35315985130111,214.9442379182156,86.39405204460967,116.57992565055763,142.0817843866171,109.29368029739777,190.48327137546468,133.23420074349443,192.56505576208178,181.11524163568774,185.27881040892194
03928.jpg,43.75,70.0,109.375,61.25,161.875,56.875,218.75,48.125,56.875,91.875,83.125,87.5,105.0,83.125,157.5,78.75,183.75,74.375,205.625,70.0,135.625,135.625,105.0,201.25,144.375,192.5,192.5,188.125
05421.jpg,68.04780876494023,55.77689243027888,129.402390438247,55.77689243027888,196.33466135458167,61.35458167330677,230.91633466135457,66.93227091633466,83.66533864541832,80.31872509960158,104.8605577689243,82.54980079681275,116.01593625498006,85.89641434262947,182.94820717131472,99.2828685258964,196.33466135458167,101.51394422310756,217.52988047808762,101.51394422310756,145.0199203187251,143.90438247011951,99.2828685258964,187.41035856573703,131.63346613545815,195.21912350597609,166.21513944223105,195.21912350597609
03216.jpg,51.36094674556213,56.33136094674556,130.88757396449705,76.21301775147928,168.9940828402367,76.21301775147928,220.35502958579883,54.67455621301775,69.58579881656804,79.52662721893492,89.46745562130178,81.18343195266273,111.00591715976331,89.46745562130178,168.9940828402367,89.46745562130178,185.5621301775148,81.18343195266273,210.41420118343194,81.18343195266273,147.45562130177515,160.71005917159763,96.09467455621302,180.59171597633136,142.4852071005917,193.84615384615384,170.6508875739645,180.59171597633136
03814.jpg,48.27586206896552,75.86206896551725,106.20689655172414,51.03448275862069,155.86206896551724,46.896551724137936,226.20689655172416,57.931034482758626,64.82758620689656,92.41379310344828,88.27586206896552,84.13793103448276,108.96551724137932,89.65517241379311,166.89655172413794,86.89655172413794,187.58620689655174,80.0,206.89655172413794,85.51724137931035,133.79310344827587,137.93103448275863,100.6896551724138,198.62068965517244,144.82758620689657,194.48275862068968,184.82758620689657,191.7241379310345
00129.jpg,56.175548589341695,60.56426332288402,126.39498432601881,60.56426332288402,179.93730407523512,67.58620689655173,230.84639498432603,84.26332288401254,63.19749216300941,74.60815047021944,84.26332288401254,74.60815047021944,109.71786833855799,81.63009404388715,177.30407523510974,91.28526645768025,202.75862068965517,84.26332288401254,216.8025078369906,93.04075235109718,165.8934169278997,144.82758620689657,96.55172413793103,193.10344827586206,137.80564263322884,200.1253918495298,175.5485893416928,195.73667711598748
04447.jpg,43.9626168224299,74.57943925233644,93.42056074766354,62.01869158878504,164.33644859813083,57.04672897196261,226.35514018691586,59.4018691588785,62.54205607476635,92.89719626168224,85.83177570093457,84.5233644859813,110.95327102803738,89.49532710280373,161.19626168224298,82.16822429906541,185.27102803738316,81.38317757009345,211.17757009345792,79.55140186915887,134.24299065420558,138.1682242990654,97.607476635514,194.95327102803736,151.77570093457942,191.55140186915887,184.4859813084112,189.19626168224298
